Instance,MSE,MAE,RMSE,R2
1157,49.86806702347625,5.4082576945629945,7.061732579436597,0.8230209789128453
1158,108.00446564860464,7.670548017490154,10.392519696811002,0.840537656109158
1159,14.717671937281517,3.2396534599124984,3.8363618100071735,0.7472769063778151
1160,50.70301249499514,6.144109117254352,7.120604784356112,0.7133116918688037
1161,219.6893873863627,10.592418238129795,14.821922526661739,0.8521495385966923
1162,61.03891545957708,6.422487346890005,7.812740585708519,0.7766411514942801
1163,30.999020578978897,4.994620319439275,5.567676407531144,0.6084315557283924
1164,31.847390933664588,4.512964208226619,5.643349265610325,0.7985414241599853
1165,25.37635144396788,4.410734330399623,5.037494560192386,0.6917965184061923
1166,136.4121327875103,8.960299179727015,11.679560470647441,0.8247652111082249
1167,26.90602860474039,4.362381992634776,5.187102139416612,0.7531617900530246
1168,191.6131028217977,10.073723045307704,13.84243847094137,0.8463240602374034
1169,141.34922457780578,8.65183136315568,11.889038000519882,0.8453857826430424
1170,40.00111611932402,4.8352655821043244,6.324643556701359,0.8245936581492457
1171,202.11261165390917,10.100678696305517,14.216631515725135,0.8538403751013743
1172,38.346204786419435,4.512437225471707,6.192431250035759,0.8432646528206775
1173,218.11981700781203,10.57108425593856,14.768880018735748,0.8519264398503866
1174,116.00752529699226,8.438188977047483,10.770678961745737,0.8137060208925975
1175,81.04006900385515,7.053196502865376,9.002225780542007,0.8133923231088869
1176,51.251982047712964,5.366841294987406,7.159048962516806,0.8334011482977572
1177,147.73760719621205,8.909077616539694,12.154735998622597,0.8436360471840088
1178,31.69394422120884,4.352295090312306,5.629737491323094,0.8186169433392486
1179,10.335308533366927,2.9586830663188195,3.2148574670375245,0.47694454084899673
1180,31.224994498565227,4.7504481797814355,5.587932936119154,0.7394070483605641
1181,73.95766727978682,6.327927335748048,8.599864375662376,0.8412182872002261
1182,26.842145593989716,4.060565917406048,5.1809406090004275,0.8107584938831159
1183,45.84762392429593,4.939736775219106,6.77108735169588,0.8433671676322504
1184,74.17587303318187,6.99463767467244,8.612541612856328,0.7879869288811149
1185,156.51189361155866,8.876691105200239,12.510471358488402,0.8535534372264898
1186,20.50412513303988,4.094702210507288,4.528148090891008,0.578630603034439
1187,211.22534612558832,10.71494732867903,14.533593709939339,0.8428234630714024
1188,63.70989696928903,6.632056786874117,7.981847967061827,0.7668845544602448
1189,63.22305521926632,6.087075036822394,7.951292675990887,0.8243074680775209
1190,20.826223779237534,4.177698895777639,4.563575766790503,0.5222663823929656
1191,215.06270462033225,10.483096700907693,14.665016352542272,0.852297921345455
1192,81.55574566457246,6.636249518850921,9.030821981667696,0.8423539365416468
1193,157.9280575502128,9.30689499962445,12.566943047146063,0.8398550920771688
1194,195.82254763210665,10.168231198466088,13.993660980319147,0.8468206472935529
1195,57.14448229329876,6.34939928512068,7.559396953018062,0.7523909253911509
1196,29.157559291718503,4.804802141650594,5.399774003763352,0.6568558681519185
1197,166.31453131725522,9.576250136030747,12.896299132590528,0.8390936214579747
1198,182.6504839790251,9.99756051943078,13.514824600379582,0.8408668895826762
1199,158.92408196254914,9.450692106072808,12.606509507494497,0.8356323386937032
1200,60.71693048858048,5.9512013498155625,7.792106935135098,0.8248047743442
1201,102.70130263809217,7.753807759819176,10.134165117960737,0.8256943776574615
1202,211.57220163732097,10.52138257031689,14.545521703855142,0.848864687299933
1203,107.74721378217264,8.223487300989305,10.380135537755402,0.8066767427872854
1204,176.98718819571522,9.915633689223933,13.303653189846585,0.8380360909203866
1205,25.40944882929014,3.9949936540319135,5.040778593559743,0.8040637460256599
1206,45.31515598495668,5.0246924204805845,6.731653287637197,0.8349630108700986
1207,26.95513508392088,4.6127610641923456,5.1918334992486885,0.6370520631125023
1208,105.3853798382698,7.406531524538205,10.265738153599564,0.8482337713385177
1209,36.13907173371799,5.1946371014337815,6.011578140032615,0.7149385421969788
1210,24.99224764662846,4.043161902537018,4.9992247045545435,0.789982092688964
1211,62.03740293817528,6.026366673125646,7.8763826048621635,0.824339397926813
1212,37.38433043271448,5.276833689212398,6.114272682234125,0.7156485441336591
1213,52.14657494912055,5.392961878403045,7.22125854329566,0.8350641085057107
1214,42.705943870058064,5.156101446816224,6.534978490405157,0.8077767153275195
1215,28.819140872401636,4.270515999414639,5.368346195282271,0.8021457898609282
1216,38.79532363552962,4.9983824775758965,6.228589217112461,0.7969072477139326
1217,85.56075335952114,7.244719652250382,9.24990558651931,0.8132648539789096
1218,51.962816395989485,5.505101997774894,7.208523870806664,0.8252492456373886
1219,40.719330985803445,5.182146824255995,6.381170032666693,0.7865181635132815
1220,78.82230712177893,6.715403437824178,8.878192784670704,0.8302884494940715
1221,122.2136896617095,7.338927452297926,11.055030061547074,0.8682665706468056
1222,210.91064467432616,10.533026126063367,14.52276298347963,0.8480647825546308
1223,227.64381604434652,10.818062156751886,15.087869831236832,0.851566808067462
1224,27.5314309691562,4.8185220911396796,5.247040210362048,0.5212004617461317
1225,165.62926607167128,9.61358498683141,12.869703418170571,0.8366679663156917
1226,220.72447359783106,10.486898273452352,14.856798901440076,0.8556196956492427
1227,48.524432369375894,5.892278528478804,6.96594805962375,0.7471993245577908
1228,70.56292076096514,6.8976742579102215,8.400173853020254,0.7792320375170811
1229,83.22351624609117,6.472066626466553,9.122692379231648,0.8523934655633161
1230,23.73342361930611,4.297588226468064,4.871696174773844,0.6368475690917739
1231,28.086672694070955,4.790683022725754,5.299686093918295,0.6065176677130699
1232,45.03466338822761,5.027991510063198,6.710787091558457,0.8334052343433501
1233,23.529918139800785,3.971220795430135,4.850764696395897,0.779729896699123
1234,154.7745306179062,9.415928326890645,12.440841234334044,0.8311658915413166
1235,200.0571734178667,10.086042328350077,14.14415686486355,0.8525449873570695
1236,198.86142500974995,10.150093978838264,14.101823463997482,0.850120744406211
1237,40.57030369604475,5.551583296667836,6.369482215694204,0.6918876998315173
1238,60.55907289480778,6.452212685454342,7.781971016060634,0.7678456655839092
1239,132.962465432176,8.838836363081152,11.53093514994235,0.825707423605518
1240,22.51571293773129,3.8208418271668623,4.745072490250417,0.7942273827989942
1241,40.6478931618553,5.069166177056489,6.375570026425504,0.8025261347513084
1242,60.53713255580038,6.029096612913816,7.780561197998534,0.8178908738095034
1243,124.3555713599983,8.435050791554154,11.151482922015273,0.8308861936696769
1244,22.050853794757177,3.747896370213631,4.695833663446479,0.7995400011021948
1245,212.92287700767722,10.616779644418253,14.591877089931824,0.8468073934723814
1246,109.22157284086381,8.14393953739776,10.450912536274707,0.8161356229925558
1247,38.54823965635232,4.839141672750089,6.208722868380608,0.815096156570704
1248,24.37175791632723,4.4742511172691355,4.936776065037509,0.5784312977972208
1249,24.767936930557088,4.22196545212497,4.976739588380839,0.7431822563881849
1250,91.45673559668116,7.663638482042448,9.563301500877255,0.7980518176082974
1251,118.241011790059,7.702286677724028,10.873868299278735,0.8532737536365118
1252,202.6789749974715,10.150576826851255,14.23653662227831,0.8527424056324447
1253,220.74914705912894,10.699800352154815,14.857629254330213,0.8505260327641762
1254,200.09443237252398,10.291359330149675,14.145473918272375,0.8464370178594296
1255,223.29964523047337,10.761133672022929,14.943214019429467,0.850393919601246
1256,35.89257760975394,4.813091718441707,5.991041446172272,0.7946056665665961
1257,192.5012517482054,9.538086511754404,13.87448203531236,0.8621327817534151
1258,49.43452325628537,6.121293472966425,7.030968870382329,0.696740726783285
1259,50.949736178651584,5.580414377275868,7.137908389623083,0.813267828053591
1260,91.86057558940821,6.609039766345887,9.58439229108493,0.8596965877867533
1261,89.83036149066515,6.5788596621986315,9.477888029021294,0.8582033250559478
1262,125.637787578083,7.473251962903238,11.208826324735476,0.867796798735549
1263,18.093223306126585,3.5001314236185705,4.2536129708903445,0.7756375234950452
1264,147.14341820988463,8.811168673138207,12.130268678388152,0.8466868980220351
1265,56.317083576828935,6.357416812361701,7.504470905855318,0.7445317280366652
1266,63.602911939693264,5.912186068221303,7.975143380510049,0.8379156110595503
1267,15.859114653220443,3.634507297722975,3.9823503930744772,0.5291845608545478
1268,77.88389828728116,6.058792285493286,8.825185453421426,0.8605967064854905
1269,104.18433686343296,7.572706294280239,10.20707288420304,0.8383262259335483
1270,33.5568900658105,4.452879446957206,5.792830919836216,0.8219995290882491
1271,159.41732808693735,9.527958891574215,12.626057503707852,0.8326642200950554
1272,216.38364540729356,10.48861146215704,14.709984548166377,0.8524310466757898
1273,47.082271109208534,5.154614636991671,6.8616522142417375,0.8324005271293893
1274,52.33196443094192,5.40845776539705,7.234083523912474,0.8340647195953422
1275,33.939514515410075,5.203354458075814,5.825762998561654,0.6331237002660983
1276,213.44870926421456,10.444513447013344,14.60988395793117,0.8519573860816021
1277,154.50167291609486,9.264330641995272,12.429870189028318,0.8378992870088295
1278,207.55624061267977,10.232357716721074,14.40681229879392,0.8537458282259411
1279,130.03188348710117,8.089948291500408,11.403152348675395,0.8534684856463487
1280,116.8855373090942,7.3769550170628575,10.811361491925714,0.862818978716713
1281,141.5498572404783,9.143608921779766,11.89747272493105,0.8245275661949154
1282,38.10017612534196,5.470844008056087,6.172534011679641,0.6695601603680272
1283,111.96326454671292,7.837457004853555,10.5812695148887,0.8395520650309467
1284,197.12199023981498,10.26574623657147,14.04001389742243,0.8448170285421599
1285,51.7499960536095,5.4049868031011306,7.193747010675973,0.8326816396825203
1286,57.715188453320685,5.704397478912757,7.597051299900553,0.8327195008295849
1287,21.507760130160307,4.232846697547877,4.637645968609538,0.5353426465604412
1288,209.27459904648993,10.535969478310557,14.466326383933481,0.8466113666996853
1289,40.97447784582544,5.096447267344242,6.40113098177388,0.8012521151741738
1290,190.13113197640087,9.99033433322062,13.788804588375342,0.8476311428001749
1291,50.40186226210269,5.828393393244311,7.099426896736292,0.7790757817272791
1292,168.7888406372559,9.322028895133846,12.991875947578006,0.8502318123796262
1293,53.14090556502225,5.969926989348843,7.2897808996582505,0.7808984457893462
1294,107.3383440983978,7.940605361143963,10.36042200387599,0.8247474354933624
1295,202.51558796118286,10.339369714893499,14.230797165344704,0.8474400645767557
1296,91.5050750024003,7.3601907437102625,9.565828505801278,0.8218339011569828
1297,101.32294604718027,6.995520090547294,10.06592996434906,0.8583160380244437
1298,107.91641095739878,8.163174089408113,10.388282387257231,0.8111158211519998
1299,127.7740831274986,8.417373992443023,11.303719880088085,0.8373362068773967
1300,13.325228776610743,3.1686070400804556,3.6503737858760084,0.7097688330850428
1301,22.12592510572271,4.230782152167586,4.703820267157612,0.5873375354900694
1302,180.9045785918806,9.937761297227313,13.450077270851667,0.8415031187566187
1303,17.947254351136788,3.9026169546535385,4.236419992297363,0.5104439770086201
1304,46.38477421528501,5.176107150745544,6.810636843591428,0.8271693626618242
1305,146.40762813323707,9.189122319162484,12.099901988579786,0.8297517268137274
1306,35.84638827375915,4.543292827886096,5.987185338183473,0.8277303002638838
1307,32.51953023663313,5.123622260723765,5.702589783303121,0.618522031583701
1308,160.86979520087854,9.587732614709925,12.683445714823655,0.8322068623152186
1309,41.00100017190248,4.8342679411512774,6.403202337260824,0.8300904101650411
1310,117.23913393923941,7.779005109966143,10.827702154161768,0.8490727717245635
1311,156.27817039291256,9.554824817414643,12.501126764932534,0.8271209370220532
1312,123.89848891296664,8.335190337595117,11.130969810082437,0.8354169312632591
1313,87.8477401162723,6.558067505269428,9.37271252713281,0.8559062775947168
1314,39.671768394180695,4.937422436610239,6.298552880954537,0.8110034386875934
1315,28.94678109013422,4.154691476232425,5.380221286353771,0.8192444697010829
1316,117.27143906756403,7.974828273827718,10.829193832763547,0.8413243838944405
1317,50.86723202049864,5.639438915558941,7.132126752974784,0.8067316385975477
1318,38.133217705653834,5.513844012235286,6.1752099321119305,0.6308250811758251
1319,149.9926069811752,9.184259893619709,12.247146891467219,0.8348825744618348
1320,21.45271139095229,4.061729352036976,4.6317071788868835,0.6854952509862837
1321,97.3189175705567,7.773745342789021,9.865035102347923,0.8097123023153469
1322,14.828590563800892,3.394243215829512,3.8507909010748547,0.6350767702955155
1323,26.423350963084335,4.306416379247884,5.140364866727296,0.7566965855003508
1324,93.80711514330757,6.750575479292027,9.685407329756842,0.8573021937405665
1325,106.84204080548142,8.162418301008556,10.336442366959796,0.8087024808143464
1326,224.93878791895943,10.805108034674364,14.997959458504996,0.8502050631953978
1327,164.669339506894,9.600188527875934,12.832355181606141,0.8361637459998628
1328,97.4903524189695,7.802980859556413,9.873720292725002,0.8082081794047344
1329,72.32322103798762,6.173597798853495,8.50430602918237,0.8450851400355092
1330,64.29718669605802,6.258900202701326,8.018552655938478,0.8146072194586799
1331,21.65697250908809,4.219117263506242,4.653705245187762,0.5702352536134195
1332,229.4073476603064,10.812944767065789,15.146199115959964,0.8531901611644824
1333,231.15708113207916,10.729785303948367,15.203850865227505,0.8558723543088123
1334,163.99721498733842,9.332420347418532,12.806139737927992,0.8456611297368386
1335,164.81633724691298,9.464468291240841,12.838081525170066,0.8417932895026348
1336,23.053192201106814,4.377360655556346,4.801373990964129,0.538574603544997
1337,202.001664652365,10.302478519643664,14.212728965697087,0.8479350034835574
